#Parameters = {coat_thick=0.001; L=500; a=38; acer=31; b=17; bcer=10; clearance=2; cth=10; fth=15; nmesh=10; wlength=5000; xbeam=0; xtest=0; ybeam=0; ytest=0}

#"Frequency / GHz"	"Z (coat_thick=0.001) [Re / Ohm]"	"Z (coat_thick=0.001) [Im / Ohm]"

#-------------------------------------------------------------------------------------

0.0000000000000	2.8306483459928	-1.9603252038380e-12

0.010239144611436	3.0195536377705	0.56400628770914

0.020478289222872	3.4762197891616	0.87532494033022

0.030717433834308	3.9499310624094	0.84656031323740

0.040956578445743	4.2242599057845	0.59566043668041

0.051195723057179	4.2510075711151	0.33800723543741

0.061434867668615	4.1470111626240	0.22486017738693

0.071674012280051	4.0733032349723	0.25602111152866

0.081913156891487	4.1063023799184	0.32190959619457

0.092152301502923	4.2024810999717	0.32012433228246

0.10239144611436	4.2674132696601	0.23955987224799

0.11263059072579	4.2522986780826	0.14888274283053

0.12286973533723	4.1904611685060	0.11726579542932

0.13310887994867	4.1525560876526	0.14931273763791

0.14334802456010	4.1745730493671	0.19050785512110

0.15358716917154	4.2291024439069	0.18724971585247

0.16382631378297	4.2604941656431	0.13762761558346

0.17406545839441	4.2422283113792	0.086287852780417

0.18430460300585	4.1991477869122	0.075289750336860
